nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.2973914944 SnrMin: 23.978171356 SnrMax: 26.2749927592 Amp: 0.123 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.420122618 SnrMin: 23.7117708877 SnrMax: 26.3208893496 Amp: 0.124 Freq: 2485000000
nbr: 101.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: nan SnrMin: 13.7811930252 SnrMax: 51.1615471408 Amp: 0.125 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.5499884955 SnrMin: 22.9956265023 SnrMax: 26.4320302184 Amp: 0.126 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.5043850177 SnrMin: 15.1215753394 SnrMax: 26.5071161058 Amp: 0.127 Freq: 2485000000
nbr: 4.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: nan SnrMin: 11.6960943483 SnrMax: 16.8705822056 Amp: 0.128 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.51561829 SnrMin: 14.0715870517 SnrMax: 26.3653856796 Amp: 0.129 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.3908974947 SnrMin: 17.6014383869 SnrMax: 26.4772097239 Amp: 0.13 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.4051206771 SnrMin: 15.220051468 SnrMax: 26.4401808982 Amp: 0.131 Freq: 2485000000
nbr: 2.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 17.8481938324 SnrMin: 16.9191323017 SnrMax: 18.7772553631 Amp: 0.132 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.6719794418 SnrMin: 18.2116693888 SnrMax: 30.5841349132 Amp: 0.133 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.5544700114 SnrMin: 14.6234418626 SnrMax: 26.6696850077 Amp: 0.134 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.7372058211 SnrMin: 24.4424564656 SnrMax: 26.5765246084 Amp: 0.135 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.7816401307 SnrMin: 24.8845508218 SnrMax: 26.6339978624 Amp: 0.136 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.6878880735 SnrMin: 14.116598093 SnrMax: 26.5058973102 Amp: 0.137 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.730734906 SnrMin: 15.5959959614 SnrMax: 26.7113055567 Amp: 0.138 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.8742580368 SnrMin: 24.8231309308 SnrMax: 26.6605994189 Amp: 0.139 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 29.7237048754 SnrMin: 27.3970139424 SnrMax: 32.0647378384 Amp: 0.14 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.8465404307 SnrMin: 16.8256731548 SnrMax: 26.769991974 Amp: 0.141 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.9041392392 SnrMin: 24.7529401289 SnrMax: 26.7470421438 Amp: 0.142 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.7600381397 SnrMin: 24.9186714605 SnrMax: 26.7193444946 Amp: 0.143 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.9166176361 SnrMin: 14.4077248634 SnrMax: 26.7641148589 Amp: 0.144 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.8483512165 SnrMin: 15.5954372728 SnrMax: 26.7472710381 Amp: 0.145 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.9509560107 SnrMin: 18.922560252 SnrMax: 26.6582636197 Amp: 0.146 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.936506325 SnrMin: 22.1696196423 SnrMax: 26.8038288698 Amp: 0.147 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.979464509 SnrMin: 25.1431039692 SnrMax: 26.7693793357 Amp: 0.148 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.7453673289 SnrMin: 15.6482531349 SnrMax: 26.6347423686 Amp: 0.149 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.8161515368 SnrMin: 18.0207392527 SnrMax: 26.8529232886 Amp: 0.15 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.9075111789 SnrMin: 17.1907655815 SnrMax: 26.6736934436 Amp: 0.151 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.8230495046 SnrMin: 17.6076300933 SnrMax: 32.2061227875 Amp: 0.152 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.0067885081 SnrMin: 25.0677888835 SnrMax: 26.7138576543 Amp: 0.153 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.0210248347 SnrMin: 25.3560433487 SnrMax: 26.7453472526 Amp: 0.154 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.054824979 SnrMin: 25.0155752535 SnrMax: 26.851682217 Amp: 0.155 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.0498887114 SnrMin: 21.8898513647 SnrMax: 26.9041325444 Amp: 0.156 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2295208253 SnrMin: 15.5249101803 SnrMax: 27.0324480725 Amp: 0.157 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.090478781 SnrMin: 19.5177643245 SnrMax: 26.9978869246 Amp: 0.158 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.9754623754 SnrMin: 15.0392802785 SnrMax: 26.8151240597 Amp: 0.159 Freq: 2485000000
nbr: 197.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.0147857993 SnrMin: 17.5560302095 SnrMax: 26.8435919987 Amp: 0.16 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 25.9422964457 SnrMin: 17.5366580837 SnrMax: 26.6334209779 Amp: 0.161 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.1317742797 SnrMin: 23.5263169798 SnrMax: 27.2910045975 Amp: 0.162 Freq: 2485000000
nbr: 3.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 21.7500854142 SnrMin: 19.4066206757 SnrMax: 24.8118586077 Amp: 0.163 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 29.6215512636 SnrMin: 15.2706143772 SnrMax: 32.3677911761 Amp: 0.164 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.1812866507 SnrMin: 20.7854776232 SnrMax: 27.1548317669 Amp: 0.165 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.142330639 SnrMin: 18.8366468682 SnrMax: 27.1106385009 Amp: 0.166 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2396208089 SnrMin: 25.1281716565 SnrMax: 26.9532927497 Amp: 0.167 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2615672221 SnrMin: 25.2507211961 SnrMax: 28.8335913277 Amp: 0.168 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.1795670401 SnrMin: 19.9377516133 SnrMax: 26.9713437647 Amp: 0.169 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.1971276418 SnrMin: 22.0521147345 SnrMax: 27.1004883377 Amp: 0.17 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.0604715367 SnrMin: 22.9305077582 SnrMax: 27.190950715 Amp: 0.171 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2460208322 SnrMin: 24.6161711967 SnrMax: 27.0041552186 Amp: 0.172 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.1626459306 SnrMin: 25.2847368217 SnrMax: 31.8642615071 Amp: 0.173 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2299524098 SnrMin: 23.34594289 SnrMax: 26.9572283689 Amp: 0.174 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2449406647 SnrMin: 25.412213235 SnrMax: 27.1094417081 Amp: 0.175 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2597062285 SnrMin: 25.4645639147 SnrMax: 26.8932712559 Amp: 0.176 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2319626133 SnrMin: 25.4477069334 SnrMax: 27.0883755545 Amp: 0.177 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.1191519314 SnrMin: 23.8083157192 SnrMax: 26.8654926479 Amp: 0.178 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2371992616 SnrMin: 24.3701475336 SnrMax: 26.9873429791 Amp: 0.179 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2511499636 SnrMin: 24.1041556698 SnrMax: 27.0636623362 Amp: 0.18 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2747490526 SnrMin: 25.4538115752 SnrMax: 26.928225524 Amp: 0.181 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.336341783 SnrMin: 24.2121299407 SnrMax: 27.2092314414 Amp: 0.182 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.177420224 SnrMin: 25.5516224886 SnrMax: 27.0392949375 Amp: 0.183 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 28.1512472602 SnrMin: 26.7340111774 SnrMax: 29.9209183523 Amp: 0.184 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3315593801 SnrMin: 25.4697070964 SnrMax: 27.1132339366 Amp: 0.185 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2894676444 SnrMin: 25.0679751417 SnrMax: 27.2569294191 Amp: 0.186 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3451438901 SnrMin: 25.5743500845 SnrMax: 27.0189798331 Amp: 0.187 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.1556671336 SnrMin: 25.2191432548 SnrMax: 26.7508108614 Amp: 0.188 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.134914512 SnrMin: 18.4934416373 SnrMax: 26.9115918522 Amp: 0.189 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3130951613 SnrMin: 25.550249978 SnrMax: 26.9298274809 Amp: 0.19 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 27.0298804001 SnrMin: 17.9745695795 SnrMax: 28.1383579348 Amp: 0.191 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 31.0898818301 SnrMin: 23.7112493958 SnrMax: 35.8740055743 Amp: 0.192 Freq: 2485000000
nbr: 3.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2089937843 SnrMin: 21.0742666715 SnrMax: 32.682409888 Amp: 0.193 Freq: 2485000000
nbr: 106.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 27.5326172508 SnrMin: 22.0512625505 SnrMax: 28.669946127 Amp: 0.194 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.28162474 SnrMin: 23.7287269651 SnrMax: 27.1955907799 Amp: 0.195 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2799901546 SnrMin: 17.3334596284 SnrMax: 27.1194036366 Amp: 0.196 Freq: 2485000000
nbr: 3.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 21.9461192749 SnrMin: 20.5597424777 SnrMax: 22.6979343571 Amp: 0.197 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2517813968 SnrMin: 25.4468712934 SnrMax: 27.0077603855 Amp: 0.198 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2416654243 SnrMin: 22.7519503703 SnrMax: 26.9782590085 Amp: 0.199 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 30.8553807859 SnrMin: 28.438070036 SnrMax: 35.260790643 Amp: 0.2 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2547819987 SnrMin: 25.4565028976 SnrMax: 27.0131429845 Amp: 0.201 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2671178719 SnrMin: 25.4483241978 SnrMax: 27.0599095405 Amp: 0.202 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3650591534 SnrMin: 25.5201279898 SnrMax: 28.8543252031 Amp: 0.203 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 28.9604275493 SnrMin: 27.3190642816 SnrMax: 30.8224516958 Amp: 0.204 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 27.390413249 SnrMin: 26.0223254676 SnrMax: 28.4638889262 Amp: 0.205 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 32.5422412712 SnrMin: 29.6500502569 SnrMax: 38.8826643954 Amp: 0.206 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 30.9525895435 SnrMin: 19.0072455855 SnrMax: 34.5524731862 Amp: 0.207 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3406138053 SnrMin: 25.3641495866 SnrMax: 27.2803772176 Amp: 0.208 Freq: 2485000000
nbr: 3.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 32.812361523 SnrMin: 24.1611547898 SnrMax: 45.4512877181 Amp: 0.209 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2383483082 SnrMin: 20.6095847758 SnrMax: 27.0980987983 Amp: 0.21 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.1293874853 SnrMin: 19.5937877143 SnrMax: 26.8982433548 Amp: 0.211 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2785008156 SnrMin: 25.5829070821 SnrMax: 27.358656743 Amp: 0.212 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.6468353922 SnrMin: 21.6423360344 SnrMax: 27.4736375695 Amp: 0.213 Freq: 2485000000
nbr: 109.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: nan SnrMin: 32.0843719994 SnrMax: 52.3623637462 Amp: 0.214 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3037916729 SnrMin: 25.5153308287 SnrMax: 26.9302092359 Amp: 0.215 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 31.1186939033 SnrMin: 28.8852897922 SnrMax: 35.97297478 Amp: 0.216 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3364926039 SnrMin: 25.653320072 SnrMax: 27.1719423357 Amp: 0.217 Freq: 2485000000
nbr: 1.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 32.8614185992 SnrMin: 32.8614185992 SnrMax: 32.8614185992 Amp: 0.218 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3914088755 SnrMin: 23.8748709341 SnrMax: 30.7474772272 Amp: 0.219 Freq: 2485000000
nbr: 143.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.4978778626 SnrMin: 25.4780775284 SnrMax: 29.7429143964 Amp: 0.22 Freq: 2485000000
nbr: 137.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: nan SnrMin: 29.6121233852 SnrMax: 46.9692170957 Amp: 0.221 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3893230845 SnrMin: 24.9752049861 SnrMax: 28.0376835265 Amp: 0.222 Freq: 2485000000
nbr: 78.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: nan SnrMin: 31.6893052199 SnrMax: 48.7302719246 Amp: 0.223 Freq: 2485000000
nbr: 199.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2330257177 SnrMin: 25.468460797 SnrMax: 26.9455478009 Amp: 0.224 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.3769789399 SnrMin: 25.5134151088 SnrMax: 30.3790758673 Amp: 0.225 Freq: 2485000000
nbr: 195.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.703772917 SnrMin: 25.03626599 SnrMax: 38.0182000166 Amp: 0.226 Freq: 2485000000
nbr: 198.0 Dist: 300.0 BerMoy: 0.0 BerMin: 0.0 BerMax: 0.0 SnrMoy: 26.2203908473 SnrMin: 20.8565697825 SnrMax: 30.0103766721 Amp: 0.227 Freq: 2485000000
